equipment_id,timestamp,temperature,vibration,pressure,current,voltage,rpm,power,efficiency,failure
EQ005,2024-12-10 10:31:18.502834,70.29322790581921,3.391864640147162,101.92841998161997,10.152983603675038,240.6005129383995,2960.2296928327887,2442.813062899374,99.59230484576025,0
EQ001,2024-12-10 10:32:18.502834,82.71618887127003,9.580627262827779,97.16993837670583,9.722415015778342,231.8328822681962,2791.020914231029,2253.9754957154832,99.55829910619947,1
EQ003,2024-12-10 10:33:18.502834,61.16913873143007,3.478256259979964,97.52408192085932,9.983238877875534,239.79580537785094,2987.4119044884483,2393.9388069996367,99.58401603356613,0
EQ004,2024-12-10 10:34:18.502834,75.32229014921938,2.821990892346919,104.85520046880151,10.026573697859032,230.62573213800067,2915.9907570751734,2312.38589990436,99.56940833991406,0
EQ002,2024-12-10 10:35:18.502834,67.32745947200355,2.1312491410284418,99.73119018651694,10.486494779333434,233.01372431158532,3002.889475930778,2443.4972035064793,99.5924185287145,0
EQ001,2024-12-10 10:36:18.502834,65.92334002445243,2.0236568692239274,101.76828832087227,10.557982135682137,249.61814390717265,2948.1820093774545,2635.4639041140617,99.62199446439438,0
EQ003,2024-12-10 10:37:18.502834,66.3232994300536,2.935055328772477,94.33560456565637,9.44433281938075,244.35018712823296,2890.3297297866175,2307.7244917169983,99.56854233383918,0
EQ001,2024-12-10 10:38:18.502834,70.49430436322986,2.7735132810928174,99.99724791321242,10.267200680546154,240.65582866668058,2972.758690967637,2470.8616878639414,99.59691424762134,0
EQ001,2024-12-10 10:39:18.502834,64.3737897264629,3.3645169827237114,101.83897561903765,10.38957069587123,242.16056532770418,2986.329830510458,2515.944313224326,99.6041084537119,0
EQ001,2024-12-10 10:40:18.502834,98.89247398523705,7.609118482977483,100.24865521953585,14.218293939362269,249.29341322934624,2338.2872858378023,3544.5270264417472,99.7186686181984,1
EQ003,2024-12-10 10:41:18.502834,78.2548616277928,2.8204750427858007,96.59237964909084,10.574455258046433,242.8804288521473,2944.7318700179017,2568.3282279521613,99.61215178534727,0
EQ005,2024-12-10 10:42:18.502834,69.20944878505894,2.6803361592135153,99.75916464141307,9.600849958143332,235.79599214845535,3065.5723048482605,2263.841941348863,99.56021569405709,0
EQ001,2024-12-10 10:43:18.502834,55.697557291018995,3.2384837543775826,103.39767408057324,10.35798571249656,238.20324193073256,3038.793381917251,2467.3057765888893,99.59633566051869,0
EQ004,2024-12-10 10:44:18.502834,64.39894226444419,2.998508149313752,103.49621148037615,9.847489713210527,243.29892880667518,2937.5404867130956,2395.883698658874,99.58435231072997,0
EQ004,2024-12-10 10:45:18.502834,66.05190090803954,2.5443904234822976,91.54459788650986,9.460288389151543,241.14983402563385,2992.762506104626,2281.3469748785255,99.56357548159941,0
EQ003,2024-12-10 10:46:18.502834,67.04029429042038,3.0557617569313718,106.94302777077729,10.523212421927893,235.31074363416232,2954.1872364344754,2476.2249404241065,99.59778377903754,0
EQ001,2024-12-10 10:47:18.502834,71.65209290302543,2.854891596832258,104.91128970745125,10.257123635122793,233.835029947214,2876.1567979148863,2398.474812391215,99.58479947772126,0
EQ004,2024-12-10 10:48:18.502834,60.83249904390827,3.2712970459240167,103.07402072514859,10.073377380546619,239.50469731827027,3012.0238426714614,2412.621200500528,99.58722395404061,0
EQ002,2024-12-10 10:49:18.502834,74.06664380054535,2.6577600259773275,101.5293864818828,9.971340594360216,239.65975323074952,2979.3493327660185,2389.7290262241245,99.58328628396288,0
EQ005,2024-12-10 10:50:18.502834,58.63484209089641,3.6316908017986096,104.79401234507799,10.43816632924955,237.06954551334258,2963.2299340108,2474.571347667866,99.5975160862502,0
EQ003,2024-12-10 10:51:18.502834,64.04771052452637,3.3884811077916486,98.08626024241669,10.768272060460284,232.94147851505295,3011.96672741333,2508.377214815954,99.60291889788517,0
EQ004,2024-12-10 10:52:18.502834,55.64078005038907,3.5856272901280475,99.20269382066392,9.338858452385685,241.3994784656815,2926.349920388284,2254.3955598707257,99.55838104537835,0
EQ002,2024-12-10 10:53:18.502834,65.29488481891411,3.360706627517119,103.4556593897656,9.881744848918991,236.3327175165614,3058.0639136324685,2335.3796139503074,99.57362978937311,0
EQ003,2024-12-10 10:54:18.502834,61.23504455272204,3.175416223845471,100.7141782721935,10.459708732088501,242.23725389587298,2954.441038560965,2533.731119811802,99.60687668904488,0
EQ001,2024-12-10 10:55:18.502834,72.50505702687701,3.313406499563195,100.12286953863979,10.755180342570437,242.7134952662314,2837.1583189020516,2610.427413163935,99.61838286572015,0
EQ001,2024-12-10 10:56:18.502834,58.304060912818755,3.971582953985515,102.52139633564161,9.90113875141758,254.09838784027633,2923.604945694206,2515.8633945180936,99.60409577090736,0
EQ001,2024-12-10 10:57:18.502834,59.700550119788794,3.913641033308923,100.72994225910439,10.107304395870468,243.09681065186007,2962.1915306371,2457.0534629236363,99.59465815596273,0
EQ002,2024-12-10 10:58:18.502834,64.48657092259742,2.352452015859306,101.41424348185765,9.412176835295497,245.9005974583333,3115.652164054781,2314.4599071826474,99.56979253679104,0
EQ004,2024-12-10 10:59:18.502834,65.66879049843429,2.5563827804859556,94.46187171433826,10.170239503356294,237.45738888015666,3029.6296130550454,2414.9985167528066,99.58762861375311,0
EQ002,2024-12-10 11:00:18.502834,72.1674464712624,2.6665967821128844,101.91224633532987,10.955854835193692,249.6329773817417,3074.9177063138272,2734.9426622715528,99.63569366539247,0
EQ005,2024-12-10 11:01:18.502834,65.03140761729614,2.484049373149996,106.01977839813165,8.775865965750057,234.44485039876864,2989.543600672303,2057.4565834599175,99.51631390569446,0
EQ005,2024-12-10 11:02:18.502834,62.648480739632014,3.4994589933603484,105.24860202925237,9.947927855669509,224.32146805543462,3006.7931281444,2231.5337806933358,99.55387689955282,0
EQ003,2024-12-10 11:03:18.502834,59.06967831906747,3.0158985079175054,101.07023189413077,10.193563880129275,244.30182218285032,2855.6928974585576,2490.306230452868,99.60004899087146,0
EQ003,2024-12-10 11:04:18.502834,66.29145030548187,1.6184013558048111,99.24254288462964,9.147983829172283,241.1911523865292,2841.565058569531,2206.412761771397,99.54882050074428,0
EQ005,2024-12-10 11:05:18.502834,65.48955100265971,3.1885282287801324,96.65130922119518,11.263634366026311,243.0237976235203,3069.796033826236,2737.3311986745066,99.63601039420276,0
EQ003,2024-12-10 11:06:18.502834,54.652757170204275,3.100235664039634,97.14409428352901,9.770250199848594,245.34313278098026,2982.22457199103,2397.063792084852,99.58455608725939,0
EQ005,2024-12-10 11:07:18.502834,64.94103009103448,3.586785051324745,100.62087092165781,10.423611258852443,238.47568727174516,2934.5625492609042,2485.777858808337,99.59932331458478,0
EQ003,2024-12-10 11:08:18.502834,66.51803355836815,2.7468275237175876,106.10306770767019,10.056475893555787,234.54043637191305,2936.9015993802077,2358.650244438198,99.57781863221551,0
EQ005,2024-12-10 11:09:18.502834,73.12654388311427,7.653633040190352,91.64493989897403,9.82678794763342,236.5396659128189,2855.5423054534986,2324.4251381293243,99.57162901321335,1
EQ003,2024-12-10 11:10:18.502834,91.84303453335873,7.155062588094447,99.82274448045821,12.156312451429043,228.267628671888,2802.4274535506274,2774.8926166822534,99.64091972738564,1
EQ003,2024-12-10 11:11:18.502834,68.55368336070158,3.5619480722207877,99.98660724977383,9.690558816957564,251.13180620493588,3086.4965861415403,2433.60753883772,99.59076898229098,0
EQ003,2024-12-10 11:12:18.502834,76.70571537921587,7.7088059158191395,99.09463430239971,14.145887709681787,231.22511014744924,2594.3191042459616,3270.88444380462,99.69520413866196,1
EQ003,2024-12-10 11:13:18.502834,64.13056252844062,2.3993323683262964,98.26229009719937,9.344620277671394,237.89748012906492,3025.034958145493,2223.0616168209876,99.55218432287435,0
EQ004,2024-12-10 11:14:18.502834,77.1250120133039,6.478739857672618,100.63278321620169,8.677461322980877,202.7174747634627,2828.2929943937006,1759.0730467522994,99.4347322164928,1
EQ003,2024-12-10 11:15:18.502834,60.343140899691015,2.4844489869663633,97.53856451120592,10.284170134754492,235.8276743884968,2987.4231363858767,2425.2919258947854,99.58937161111288,0
EQ001,2024-12-10 11:16:18.502834,61.65829912291612,3.311320815942246,99.10353267804243,10.220938340381316,233.12476266337714,2984.3640547956206,2382.753824798406,99.5820715070493,0
EQ001,2024-12-10 11:17:18.502834,66.10353237623188,2.634293442438629,100.10692134612938,9.500883125192932,253.27605010036854,3009.7316392578077,2406.346150414111,99.58615200896254,0
EQ002,2024-12-10 11:18:18.502834,64.18256720647558,3.0776337142758803,98.3610364261732,9.966208529080301,237.61858345049495,2988.976396503829,2368.156353052302,99.57950620079436,0
EQ004,2024-12-10 11:19:18.502834,57.177638923154305,2.820794107982625,94.17610522212252,9.59230945762848,238.45543597915085,2924.815255425819,2287.338333765731,99.56471365784385,0
EQ002,2024-12-10 11:20:18.502834,61.12669960332846,2.877542244599565,99.20394163725022,10.167386577262203,238.77370589380484,3031.7950030162665,2427.7045723078245,99.58977801848512,0
EQ002,2024-12-10 11:21:18.502834,76.31770132029222,2.8355850773615683,99.793089068295,10.076506460709023,233.09660315717593,3000.379346466452,2348.7994276826107,99.57605551864049,0
EQ005,2024-12-10 11:22:18.502834,69.91255189813096,2.331539756996278,103.42572608500464,10.232006235568234,238.83781337386543,2970.153828426161,2443.789995730873,99.59246716233264,0
EQ003,2024-12-10 11:23:18.502834,71.02542222305223,3.2801660210868997,98.10043946113298,10.080060633493344,240.56102953506908,2919.2775352657754,2424.86976376908,99.58930041561975,0
EQ002,2024-12-10 11:24:18.502834,107.20695241090814,4.734713050152408,86.32595739049486,10.724110221113852,221.74823805424313,2821.558776685766,2378.0525462314963,99.58124874531003,1
EQ001,2024-12-10 11:25:18.502834,60.26723094370259,3.1993923272702784,101.30139905067892,10.349179280534026,241.04712845139076,3005.263659797981,2494.639947401357,99.6007410162736,0
EQ005,2024-12-10 11:26:18.502834,61.218581990183395,2.71183289047089,99.2123523205886,10.14888093618361,237.50896044076313,2997.6216440791195,2410.4501607900484,99.5868537116775,0
EQ001,2024-12-10 11:27:18.502834,67.41130111962156,2.8588813851976678,101.85622325880945,10.54858613918007,234.27205689934698,2992.5444678548024,2471.2389722056564,99.5969755387523,0
EQ003,2024-12-10 11:28:18.502834,87.30204694928857,8.494419314991424,105.5082314840889,13.568774601883712,217.97160362227177,2501.9132096440926,2957.607559161745,99.66302822052305,1
EQ005,2024-12-10 11:29:18.502834,69.64892112533047,2.843189682760571,93.16068724284037,10.39924638225667,238.76506298031148,3098.6568650430486,2482.9767174072904,99.59887310899558,0
EQ001,2024-12-10 11:30:18.502834,66.07187749124925,3.073487903655089,100.3381828092092,10.545787057091818,239.3125102724414,3054.1705646575087,2523.738773431265,99.60532632231627,0
EQ001,2024-12-10 11:31:18.502834,58.43219497645067,3.0505327755019587,98.0781802723684,10.341834195885228,235.83968528387564,3099.0714964881713,2439.0149220155954,99.59167255739831,0
EQ003,2024-12-10 11:32:18.502834,88.05852471958787,6.764794427289173,92.63060115809236,13.343062448256497,230.0453889926356,2878.9866443500014,3069.5099912621945,99.67527301329191,1
EQ005,2024-12-10 11:33:18.502834,73.72204447910269,3.2696425102123863,97.50834416289311,9.936349598098777,234.9777559950358,2979.9186804679134,2334.8211313434267,99.57352823776922,0
EQ001,2024-12-10 11:34:18.502834,65.80743575640814,3.2521459904150793,103.13705002022671,9.536133526988316,242.32531268342677,3007.567785880273,2310.846538718353,99.56912273891567,0
EQ005,2024-12-10 11:35:18.502834,62.74692571070226,3.20427134688506,102.07193682865432,9.97397105648346,237.69152860156464,3119.231606200043,2370.728426643316,99.57996049074362,0
EQ004,2024-12-10 11:36:18.502834,69.26467147523098,3.813512335973392,102.22279851448891,10.084912935467885,235.4382315562479,3006.239033416898,2374.374066925288,99.58060271923293,0
EQ005,2024-12-10 11:37:18.502834,70.07793182543206,2.4669737308631285,101.38867641768068,9.634846552548872,246.58688602802044,3045.5455042551976,2375.8268087508345,99.58085809232583,0
EQ005,2024-12-10 11:38:18.502834,66.29834431479799,3.0611968490057557,100.76091037628159,9.75173006090925,247.82573631271939,3036.903750367096,2416.7296826677148,99.58792278878764,0
EQ004,2024-12-10 11:39:18.502834,61.553545708875816,3.1302168617070905,98.63071126533845,10.53168503714026,245.2499925889533,3014.5155308748203,2582.895677307839,99.61433080059808,0
EQ001,2024-12-10 11:40:18.502834,95.08025431822738,9.101440411990183,107.4369358297304,11.646555390257744,257.3649606254091,2745.544275662164,2997.41526943533,99.66748855398751,1
EQ004,2024-12-10 11:41:18.502834,64.88291224536951,2.6640940863054055,95.70326537480886,9.223599439721212,240.30591181425444,2953.016962382808,2216.485473571652,99.55086165534426,0
EQ005,2024-12-10 11:42:18.502834,64.98852443720843,3.497183619077631,97.37750445637101,9.52435808282534,244.74973936003056,3053.5691134321837,2331.0841583431024,99.57284747904673,0
EQ004,2024-12-10 11:43:18.502834,71.04557954130763,2.554201258060284,99.60145419487296,9.857414428830854,243.69178391548616,3002.3318687640945,2402.170906956044,99.58543567658648,0
EQ002,2024-12-10 11:44:18.502834,60.533351242143816,2.7682299016100185,95.957035134137,10.448836225485243,239.87386779283315,3004.235535962611,2506.402759341013,99.60260733450241,0
EQ005,2024-12-10 11:45:18.502834,69.63924384035137,2.8222620150902644,95.88555625493399,9.407122088023085,244.78077103412141,2992.780807475873,2302.682597918405,99.56760171028222,0
EQ004,2024-12-10 11:46:18.502834,76.80490432959267,3.8277710220856127,94.1251307763242,9.832612734754665,238.54778567276142,3087.369806981916,2345.5479952535206,99.57547033555885,0
EQ004,2024-12-10 11:47:18.502834,61.605133669811224,3.8841140304302244,101.23594890419103,9.773134209012461,243.26196465728813,3027.6479871224387,2377.431828543723,99.58113987254247,0
EQ001,2024-12-10 11:48:18.502834,62.3599196789851,3.6724192720820876,102.10563883582738,9.534643724199015,239.09466585511066,2945.944718128605,2279.682455284891,99.56325821613741,0
EQ002,2024-12-10 11:49:18.502834,64.14831086912609,3.059526614079397,99.00714222915816,9.036345603113382,230.00292597794842,2959.132184802057,2078.385928864047,99.52116130156845,0
EQ004,2024-12-10 11:50:18.502834,66.92353875968304,3.2835192034192815,104.3906069185494,9.814070353617751,239.61235678792147,3035.3006621809086,2351.5725271128194,99.57655333955694,0
EQ003,2024-12-10 11:51:18.502834,55.96554516901141,2.5040104059266515,99.3961136690276,9.902869771430787,245.01233922062133,2991.260765473748,2426.3252876954366,99.5895457782052,0
EQ001,2024-12-10 11:52:18.502834,69.81505474729302,3.6833689133566905,96.43869586276901,10.216382784715046,240.7245744258693,3092.562436664424,2459.3343980223067,99.59503257201581,0
EQ003,2024-12-10 11:53:18.502834,67.49132032641303,3.2802967427882637,98.92650332487537,10.663238262045917,255.16490498414225,3043.8094918994366,2720.8841779582167,99.63381823071396,0
EQ004,2024-12-10 11:54:18.502834,60.55360722829848,3.606999152701858,99.92599443011359,8.851069872013722,247.39876801809785,2896.8493716099615,2189.743781978298,99.54540160168078,0
EQ005,2024-12-10 11:55:18.502834,87.82770871178694,4.03768970056354,86.23972027038806,11.910184955422597,209.2436664913788,2996.5592001359455,2492.130768663083,99.60034063266234,1
EQ004,2024-12-10 11:56:18.502834,58.788186655369344,3.3072715416549134,102.29949710356415,9.983055682276019,243.72070494331695,2988.915719030457,2433.0773683726975,99.59068017536174,0
EQ002,2024-12-10 11:57:18.502834,68.11394978092356,3.0008344692488396,97.12818245047556,9.560551119080824,239.2562213155046,2977.2196707748694,2287.421334444997,99.56472938376297,0
EQ002,2024-12-10 11:58:18.502834,65.54464288126103,2.2705839593068,101.26829459241786,10.901927501983911,237.05321901275897,2989.2063624106677,2584.337007789012,99.61454506604281,0
EQ001,2024-12-10 11:59:18.502834,60.29522630000891,3.3378577789189987,100.62596734134377,9.277476796991397,236.9390046308936,2935.1824388259015,2198.1961177653525,99.5471416728094,0
EQ004,2024-12-10 12:00:18.502834,67.7483645400363,8.585878905745803,104.28726313629149,11.187783584897518,216.88313854782385,2830.0288450785138,2426.441617286398,99.58956537562605,1
EQ004,2024-12-10 12:01:18.502834,58.94921180516044,3.0906197660260863,98.42175834921142,9.610781925772129,243.30210283584915,2996.889398047489,2338.323452437131,99.57416428347544,0
EQ005,2024-12-10 12:02:18.502834,73.55779281417345,3.4580821853334527,98.47280719054355,9.814996621357151,244.83728658365254,2999.419488183337,2403.0771406008025,99.58559136665187,0
EQ003,2024-12-10 12:03:18.502834,59.039803131417514,2.389439181136221,95.69730494350468,8.469551210555933,243.57216105933767,2948.1310424552908,2062.946891557838,99.5175949735748,0
EQ003,2024-12-10 12:04:18.502834,52.63121659467407,3.268125359906856,98.98669618444995,9.780523663750872,245.22189138375157,2963.295679920507,2398.3985115485284,99.58478632368983,0
EQ002,2024-12-10 12:05:18.502834,57.53227903868065,2.638139984431919,102.05516664938989,9.512335409748523,235.2852331177974,2956.981550079063,2238.11205437736,99.55518231484375,0
EQ005,2024-12-10 12:06:18.502834,49.703206399850785,4.150008095655245,97.82441007601457,8.804027471199692,241.13317786284216,3029.9976553273877,2122.943122122144,99.53116424454626,0
EQ005,2024-12-10 12:07:18.502834,59.235623813181846,2.4440485249415524,101.77510368998394,9.906381566961745,227.3821880073329,2938.911196753703,2252.5347159312723,99.5580178315238,0
EQ005,2024-12-10 12:08:18.502834,74.5078069243713,3.278502744214549,98.05424599105454,10.568659905094004,240.32383413664235,3025.5710545745196,2539.9008700783934,99.6078278917685,0
EQ002,2024-12-10 12:09:18.502834,60.507751928924606,2.6055020104782747,100.59911322713418,10.041259041856705,239.50751371280913,3032.4055456982946,2404.956987661363,99.5859139499754,0
EQ001,2024-12-10 12:10:18.502834,70.85390438937331,3.6009432164856165,103.62218674140344,9.41275457745783,245.83688970931172,2864.015108170763,2314.0023089193196,99.56970782853266,0
EQ004,2024-12-10 12:11:18.502834,60.37325826986336,3.4454133150153003,99.00828835161742,9.807234179570377,242.6178552288568,3001.494674751429,2379.410122374502,99.58148666458054,0
EQ005,2024-12-10 12:12:18.502834,62.02856266020524,3.125346307645261,96.26927535942022,10.051902523720306,240.39639251377696,2958.820952929887,2416.441104602492,99.58787378020295,0
EQ002,2024-12-10 12:13:18.502834,60.57468532182591,2.759694455620423,100.45614410759681,10.73536119647819,247.3217743184943,3042.1087318257782,2655.0885790629,99.62477795002536,0
EQ002,2024-12-10 12:14:18.502834,63.00112068564871,2.3315554936330245,98.22079712238623,9.634104339202564,238.91842020088808,3066.5125727304094,2301.764988772797,99.56743007837883,0
EQ005,2024-12-10 12:15:18.502834,55.97203881903671,2.623844460961618,97.61920358430143,9.790259901778416,248.12558049721017,3102.861962757658,2429.2139213473292,99.5900318577029,0
EQ002,2024-12-10 12:16:18.502834,68.66997578407037,3.6268614118257596,104.93070326565218,9.676081818913573,240.9131814864257,3068.340161002399,2331.09565531743,99.57284957676606,0
EQ002,2024-12-10 12:17:18.502834,66.0457312774873,3.006921956319215,100.45505505610477,9.136500571984616,233.76058746609354,3085.0398748229045,2135.7537410914233,99.53396329650981,0
EQ002,2024-12-10 12:18:18.502834,80.3289086464268,8.210675636608684,98.49941371934102,13.272295238849948,218.57203881721483,3197.1703084598616,2900.9526301394462,99.65646984782707,1
EQ002,2024-12-10 12:19:18.502834,57.79063593345792,3.395456154107459,96.31948230612946,10.850290531695212,243.8637253860577,3001.8992480451648,2645.992270580263,99.62349288020272,0
EQ003,2024-12-10 12:20:18.502834,63.5136377920691,2.4184508061948287,102.282933603584,10.825734918209527,238.59674178090094,3054.8883801288544,2582.985078868521,99.61434409779312,0
EQ002,2024-12-10 12:21:18.502834,67.1880100723912,2.297759665238757,98.8480144290511,9.601123096811872,227.76459485662042,2996.7130875976395,2186.7959123138967,99.54479157831886,0
EQ001,2024-12-10 12:22:18.502834,61.3350161572852,1.9277063691545182,101.13027597056048,9.568070624006786,238.83671411059774,3051.5482737475136,2285.2065482159173,99.56430936432396,0
EQ003,2024-12-10 12:23:18.502834,66.24718733795557,3.7339900926972023,97.21922667547112,9.370817391709771,246.81048334412776,2988.080099779132,2312.815969777447,99.56948806405192,0
EQ002,2024-12-10 12:24:18.502834,74.02213822966334,4.028722282237284,104.43430694089855,10.950079937203625,242.3338958831172,2981.136625966887,2653.575531414114,99.62456480463722,0
EQ002,2024-12-10 12:25:18.502834,69.82325387999848,2.3186707482554594,100.37393023006754,9.71600625460081,240.7173034663303,2964.81356238357,2338.810826069506,99.5742526435501,0
EQ004,2024-12-10 12:26:18.502834,63.70392833511117,3.3011789488963457,103.0227461576021,9.077155632041892,235.08264383546742,2951.0567382229733,2133.881744486411,99.5335563621586,0
EQ005,2024-12-10 12:27:18.502834,61.09921821767093,2.417347046399713,98.69956019586688,10.032081476625596,242.2497753237731,2964.5192736207937,2430.2694837423364,99.59020919342628,0
EQ003,2024-12-10 12:28:18.502834,56.47969758794291,3.410722121953043,97.92831637425262,9.13837029527977,243.78722920878252,2921.297127347356,2227.817973770099,99.55313613005114,0
EQ003,2024-12-10 12:29:18.502834,65.09789993639026,3.8967921212446837,103.26272839812786,9.301096446764202,240.2423506592716,3043.9737582177922,2234.5172740792304,99.5544699024826,0
EQ001,2024-12-10 12:30:18.502834,91.37167421887067,5.105175249934764,83.21388857420735,9.847099230770194,235.3500911700042,2740.852013680486,2317.5157017218435,99.57035735601688,1
EQ002,2024-12-10 12:31:18.502834,70.72433402590602,2.274847180564947,101.48002147677701,10.383292238364215,239.04214158677956,3039.4826267115623,2482.044413379968,99.5987230425626,0
EQ004,2024-12-10 12:32:18.502834,87.9795508311231,8.675141980771432,98.04869123214984,9.686634670999332,213.0627596906481,2656.337537453232,2063.861115118231,99.51780763296534,1
EQ005,2024-12-10 12:33:18.502834,69.15975541849318,3.0929862447639396,100.90030894425531,10.665529012745555,237.9880184967784,2978.741387491195,2538.268115963216,99.6075766149819,0
EQ002,2024-12-10 12:34:18.502834,97.05033580373258,6.551538340841797,89.89279576843693,10.710071253181065,249.2541804671307,2693.821543430135,2669.530032956222,99.62680022701714,1
EQ004,2024-12-10 12:35:18.502834,73.73649911554341,3.686847668019249,94.88862859140743,9.050161393353717,236.83855459553828,2991.7428090841363,2143.4271432582373,99.53562394570407,0
EQ005,2024-12-10 12:36:18.502834,67.76052604450147,3.4954913245990866,95.75301445797732,10.320766251079231,242.57331546758226,3065.536595843882,2503.5424876902184,99.60215512373577,0
EQ004,2024-12-10 12:37:18.502834,59.17226141745925,3.538262718385735,102.09117922083713,10.282716156648645,242.13291368760247,2918.389536768313,2489.7840236319216,99.59996544079553,0
EQ003,2024-12-10 12:38:18.502834,57.98616344694568,3.1222305383750046,98.29655793660089,9.667381887778987,243.06810853421587,3008.350457000688,2349.8322299403753,99.576241061838,0
EQ002,2024-12-10 12:39:18.502834,57.554717227306824,3.393525431284089,97.16960960415146,10.490042795502614,235.39896971115442,2991.2376550083245,2469.3452662872332,99.5966677115941,0
EQ002,2024-12-10 12:40:18.502834,66.39729201596565,2.668782863737242,99.89615623614957,9.86578358110832,236.3465500085094,3033.1675457663678,2331.7439125255482,99.57296782340238,0
EQ001,2024-12-10 12:41:18.502834,63.638679791535694,3.0200000937786613,102.1230479174886,9.488862732625964,232.97258235103902,3008.924450559762,2210.6448543944075,99.54968035612669,0
EQ005,2024-12-10 12:42:18.502834,62.74804674388383,3.8149079377865207,99.94197909294765,10.028896666533218,244.01024275932525,2949.2048684715214,2447.1535102089583,99.5930250202744,0
EQ001,2024-12-10 12:43:18.502834,60.51636444199716,3.274405702797562,101.4029841219595,9.583833870532208,234.58264978374785,3045.1217404599583,2248.2011444366776,99.55716965139992,0
EQ005,2024-12-10 12:44:18.502834,73.6253505221961,8.909579725604049,96.55841876859954,12.233282425709545,212.42529786824116,2538.0699445600135,2598.65866318767,99.61666123126356,1
EQ002,2024-12-10 12:45:18.502834,70.3006115088889,2.828600393904426,100.41194252639407,9.489317348614108,234.13642293222276,3021.140854659287,2221.7948200731917,99.55193013667484,0
EQ005,2024-12-10 12:46:18.502834,48.99938955691023,2.9816982998470065,104.59799866583333,10.056870204501708,241.9866252255053,2994.1931481149554,2433.6280811183055,99.59077242247831,0
EQ001,2024-12-10 12:47:18.502834,71.3642744195611,2.142621690654091,97.01435011987681,11.26357909385334,234.1276886017418,2997.801511138887,2637.1157386267837,99.62223034474542,0
EQ002,2024-12-10 12:48:18.502834,69.85361179684234,3.0393994190393925,97.31515243006004,10.146377106429439,244.68597098248492,2999.619559550622,2482.676134241143,99.59882473849558,0
EQ005,2024-12-10 12:49:18.502834,72.88067156486305,8.660032706785058,86.22175027487633,13.37400846858105,211.52345925633233,2839.6808290857907,2828.9165353977473,99.64775294111988,1
EQ005,2024-12-10 12:50:18.502834,62.422395419023275,2.847700075343128,97.15840119164938,10.079397775044383,238.78260880399134,3041.9786791763418,2406.7848958982436,99.58622713932994,0
EQ003,2024-12-10 12:51:18.502834,89.22937952773425,6.476888129774527,100.58332241959931,8.277731226909255,239.34593941415872,2803.3044476005603,1981.2413567225124,99.49780070777258,1
EQ001,2024-12-10 12:52:18.502834,58.18388218798684,2.657118795587463,102.60972439960734,10.54803259958949,239.6238638921937,2973.4024730054225,2527.560327974454,99.60592069911567,0
EQ002,2024-12-10 12:53:18.502834,70.19768037128618,3.551241468130689,100.8858536384801,9.848772116367511,246.28512192721112,2934.2568844633956,2425.6060415128895,99.58942456909868,0
EQ002,2024-12-10 12:54:18.502834,62.61937913301115,3.0590842171156556,100.82782009486492,10.377367639933775,241.32090776513084,2981.831483796205,2504.275779081312,99.6022711556465,0
EQ002,2024-12-10 12:55:18.502834,60.10779120716214,3.2213165465910736,102.75939891955582,10.844726629667512,235.73662801862315,2944.422986015067,2556.4992874615873,99.610364201196,0
EQ003,2024-12-10 12:56:18.502834,60.85641741268482,3.2761796193046657,93.83873639472269,9.427922129356743,249.8834063715837,3016.8298620318974,2355.8812966896976,99.57732452536855,0
EQ003,2024-12-10 12:57:18.502834,59.27076812736659,2.424735149934579,95.83818360918461,10.257470308574947,236.38012868815042,3041.3939181168525,2424.6621515558277,99.58926539382026,0
EQ004,2024-12-10 12:58:18.502834,67.15727494681302,2.1595609814131835,94.60974967238108,10.432682090695412,242.01971084960664,2926.940938140852,2524.9147029759733,99.60550940872842,0
EQ003,2024-12-10 12:59:18.502834,57.48439617913253,3.911726072404612,98.9643300043071,9.308165860860965,234.91325704889184,3025.886912714565,2186.6115595261517,99.5447533745039,0
EQ002,2024-12-10 13:00:18.502834,77.29294891457955,3.5778890652807585,102.18142189293623,9.684036586033162,235.22676132779023,3103.756966275594,2277.944562712411,99.56292647282744,0
EQ004,2024-12-10 13:01:18.502834,62.08976471563499,3.212596814135752,102.54701669953629,9.394526800557397,238.35848670786734,2956.907037370112,2239.2651915173637,99.55541036078303,0
EQ002,2024-12-10 13:02:18.502834,68.49420866915283,3.1195669272863165,101.60117313121253,10.04622066969518,229.9095345796606,3023.819126805651,2309.721918454185,99.56891384607583,0
EQ005,2024-12-10 13:03:18.502834,61.48710514429268,2.401444304729337,96.56819645794812,9.138247922048125,237.03691684921978,2981.445402594693,2166.1021128460766,99.54046274111093,0
EQ001,2024-12-10 13:04:18.502834,64.04730587243449,2.978577684570091,100.22829768358993,9.927321856162866,245.33935263360047,3043.9775961494365,2435.5627175763907,99.59109615434805,0
EQ005,2024-12-10 13:05:18.502834,63.87372367971227,2.8388359722292633,99.58734157307069,11.344910478797106,236.9613227854299,3118.128071069724,2688.304993938047,99.62939697245248,0
EQ002,2024-12-10 13:06:18.502834,64.85575903623511,3.153231466352656,99.41398039122204,10.298870271652232,239.9498711000712,2999.4261338706942,2471.212594159308,99.59697125415452,0
EQ004,2024-12-10 13:07:18.502834,55.78884112235727,3.009407535999777,103.80731551471558,10.447126200404396,241.22755360489916,3019.3661818922837,2520.134695525198,99.6047641251003,0
